580,41.75,44.0
581,42.0,44.0
582,41.75,44.0
583,42.25,44.0
584,42.5,44.0
585,41.75,44.0
586,42.0,44.0
587,42.0,44.0
588,41.5,44.0
589,42.5,44.0
590,42.5,44.0
591,42.5,44.0
592,42.0,44.0
593,41.75,44.0
594,42.0,44.0
595,42.0,44.0
596,42.25,44.0
597,42.25,44.0
598,42.25,44.0
599,42.25,44.0
600,42.25,44.0
601,42.25,44.0
602,42.5,44.0
603,42.5,44.0
604,42.5,44.0
605,42.0,44.0
606,42.5,44.0
607,42.5,44.0
608,42.5,44.0
609,42.75,44.0
610,42.75,44.0
611,42.0,44.0
612,42.75,44.0
613,42.75,44.0
614,42.5,44.0
615,42.5,44.0
616,42.5,44.0
617,42.25,44.0
618,42.0,44.0
619,43.0,44.0
620,42.5,44.0
621,42.25,44.0
622,42.75,44.0
623,42.5,44.0
624,42.75,44.0
625,42.75,44.0
626,42.5,44.0
627,42.75,44.0
628,43.0,44.0
629,42.5,44.0
630,42.75,44.0
631,42.75,44.0
632,42.25,44.0
633,42.75,44.0
634,42.5,44.0
635,42.75,44.0
636,43.0,44.0
637,43.0,44.0
638,42.75,44.0
639,42.75,44.0
640,43.0,44.0
641,43.0,44.0
642,42.75,44.0
643,43.0,44.0
644,42.75,44.0
645,42.75,44.0
646,42.75,44.0
647,43.0,44.0
648,43.25,44.0
649,43.0,44.0
650,42.75,44.0
651,42.75,44.0
652,42.75,44.0
653,43.0,44.0
654,43.5,44.0
655,43.25,44.0
656,43.0,44.0
657,42.5,44.0
658,42.75,44.0
659,42.75,44.0
660,43.0,44.0
661,43.25,44.0
662,42.75,44.0
663,43.25,44.0
664,43.0,44.0
665,43.25,44.0
666,42.5,44.0
667,43.25,44.0
668,43.0,44.0
669,42.75,44.0
670,43.25,44.0
671,43.5,44.0
672,43.5,44.0
673,43.25,44.0
674,43.25,44.0
675,43.5,44.0
676,43.0,44.0
677,43.25,44.0
678,43.0,44.0
679,42.25,44.0
680,43.0,44.0
681,42.5,44.0
682,43.75,44.0
683,43.0,44.0
684,43.0,44.0
685,43.25,44.0
686,43.25,44.0
687,43.25,44.0
688,43.25,44.0
689,43.0,44.0
690,43.25,44.0
691,43.25,44.0
692,43.25,44.0
693,43.25,44.0
694,43.5,44.0
695,43.25,44.0
696,43.25,44.0
697,43.5,44.0
698,43.25,44.0
699,43.0,44.0
700,43.5,44.0
701,42.75,44.0
702,43.5,44.0
703,43.25,44.0
704,43.25,44.0
705,43.5,44.0
706,43.5,44.0
707,43.25,44.0
708,43.25,44.0
709,43.25,44.0
710,43.75,44.0
711,43.5,44.0
712,43.25,44.0
713,43.0,44.0
714,43.5,44.0
715,43.5,44.0
716,43.5,44.0
717,43.75,44.0
718,43.5,44.0
719,43.75,44.0
720,43.75,44.0
721,43.25,44.0
722,43.5,44.0
723,43.75,44.0
724,43.75,44.0
725,43.75,44.0
726,43.75,44.0
727,43.75,44.0
728,43.25,44.0
729,43.75,44.0
730,43.75,44.0
731,43.75,44.0
732,43.75,44.0
733,43.75,44.0
734,43.25,44.0
735,43.25,44.0
736,43.25,44.0
737,43.75,44.0
738,43.75,44.0
739,43.75,44.0
740,43.75,44.0
741,43.5,44.0
742,43.5,44.0
743,43.75,44.0
744,44.0,44.0
745,43.5,44.0
746,43.75,44.0
747,43.25,44.0
748,44.0,44.0
749,43.75,44.0
750,43.75,44.0
751,44.0,44.0
752,43.75,44.0
753,43.25,44.0
754,43.75,44.0
755,43.25,44.0
756,43.25,44.0
757,44.0,44.0
758,44.0,44.0
759,44.0,44.0
760,44.0,44.0
761,44.0,44.0
762,43.0,44.0
763,43.25,44.0
764,44.0,44.0
765,44.25,44.0
766,43.75,44.0
767,43.5,44.0
768,44.0,44.0
769,44.25,44.0
770,44.25,44.0
771,44.0,44.0
772,44.0,44.0
773,44.0,44.0
774,44.25,44.0
775,44.0,44.0
776,43.75,44.0
777,43.5,44.0
778,44.0,44.0
779,44.0,44.0
780,43.5,44.0
781,43.25,44.0
782,44.0,44.0
783,44.0,44.0
784,44.0,44.0
785,44.0,44.0
786,44.25,44.0
787,44.0,44.0
788,44.0,44.0
789,44.0,44.0
790,44.25,44.0
791,44.25,44.0
792,44.0,44.0
793,43.75,44.0
794,44.25,44.0
795,43.75,44.0
796,43.75,44.0
797,44.0,44.0
798,44.25,44.0
799,44.25,44.0
800,44.0,44.0
801,43.75,44.0
802,44.5,44.0
803,44.0,44.0
804,44.0,44.0
805,44.0,44.0
806,44.0,44.0
807,44.25,44.0
808,43.75,44.0
809,44.0,44.0
810,44.5,44.0
811,44.0,44.0
812,44.25,44.0
813,44.25,44.0
814,44.25,44.0
815,44.0,44.0
816,44.0,44.0
817,44.25,44.0
818,44.5,44.0
819,44.0,44.0
820,44.25,44.0
821,44.5,44.0
822,44.5,44.0
823,44.75,44.0
824,44.25,44.0
825,43.75,44.0
826,44.25,44.0
827,44.75,44.0
828,44.5,44.0
829,44.5,44.0
830,44.5,44.0
831,44.25,44.0
832,44.25,44.0
833,43.75,44.0
834,44.25,44.0
835,44.75,44.0
836,44.5,44.0
837,44.25,44.0
838,44.0,44.0
839,44.5,44.0
840,43.75,44.0
841,43.5,44.0
842,44.5,44.0
843,44.25,44.0
844,44.0,44.0
845,44.0,44.0
846,44.25,44.0
847,44.0,44.0
848,43.75,44.0
849,44.0,44.0
850,44.25,44.0
851,44.25,44.0
852,44.25,44.0
853,44.0,44.0
854,44.5,44.0
855,44.5,44.0
856,44.25,44.0
857,44.75,44.0
858,44.25,44.0
859,44.75,44.0
860,44.75,44.0
861,44.25,44.0
862,44.25,44.0
863,44.5,44.0
864,44.75,44.0
865,44.25,44.0
866,44.25,44.0
867,44.0,44.0
868,44.25,44.0
869,44.5,44.0
870,44.5,44.0
871,44.25,44.0
872,44.5,44.0
873,44.5,44.0
874,44.25,44.0
875,44.75,44.0
876,44.75,44.0
877,44.0,44.0
878,44.0,44.0
879,44.5,44.0
880,44.5,44.0
881,44.75,44.0
882,44.5,44.0
883,44.25,44.0
884,44.25,44.0
885,44.25,44.0
